,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
16,False,537:23-09-2020:0,9,1.7777777777777777,2.1666666666666665,0.0,1.0,1.0,2.0,5.399999999999999,2.0,6.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.088888888888889,2.9140897707378874,0.0,0.0,1.0,2.0,8.0,18.0,28.0,34.0,36.0,38.0,38.0,38.0,39.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
17,False,342:11-04-2021:0,3,5.666666666666667,1.5275252316519465,4.2,5.0,6.0,6.5,6.8999999999999995,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,5.166666666666667,1.1690451944500122,4.0,4.25,5.0,5.75,6.75,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
18,False,612:10-06-2021:0,17,4.9411764705882355,1.5600716423971577,2.0,4.0,5.0,6.0,7.0,0.0,0.0,2.0,3.0,6.0,9.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,3.5555555555555554,2.1271703742694403,0.0,2.0,4.0,5.0,6.400000000000006,17.0,37.0,48.0,68.0,93.0,119.0,145.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
19,False,723:12-12-2020:0,33,5.212121212121212,1.6347319305771466,3.0,4.0,5.0,7.0,7.0,0.0,1.0,1.0,5.0,12.0,18.0,22.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.4973262032085564,2.0814855569421074,0.0,2.0,4.0,5.0,7.0,45.0,114.0,188.0,276.0,391.0,452.0,517.0,543.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
20,False,624:02-06-2020:0,11,3.1818181818181817,2.1362669223756576,0.5,1.5,3.0,5.0,6.0,1.0,3.0,5.0,6.0,7.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.4393939393939394,1.7985360532199333,1.0,2.0,4.0,5.0,6.0,2.0,13.0,23.0,32.0,42.0,57.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
21,False,758:01-05-2021:1,28,5.428571428571429,1.9327311596416445,1.7000000000000002,4.0,6.0,7.0,7.0,1.0,2.0,2.0,4.0,9.0,9.0,17.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,3.123152709359606,2.4554511614470975,0.0,0.0,3.0,5.0,7.0,116.0,143.0,163.0,204.0,246.0,318.0,384.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
22,False,13:03-02-2021:0,12,5.75,1.2154310870109943,4.1,5.0,6.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,3.5128205128205128,2.8501245802964688,0.0,1.25,2.5,5.0,9.149999999999991,6.0,20.0,39.0,50.0,56.0,60.0,63.0,67.0,71.0,74.0,78.0,78.0,78.0,78.0,78.0,78.0,0.5
23,False,341:02-10-2020:0,8,0.5,0.7559289460184544,0.0,0.0,0.0,1.0,1.6499999999999995,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.7777777777777778,0.9292427365828928,0.0,0.0,0.5,1.0,2.25,18.0,28.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
24,False,99:21-03-2021:0,37,3.945945945945946,1.8400776847421105,1.0,3.0,4.0,5.0,7.0,0.0,4.0,8.0,18.0,20.0,31.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.378378378378378,2.3688840435132343,1.0,2.0,4.0,6.0,8.0,32.0,73.0,192.0,254.0,383.0,455.0,568.0,621.0,681.0,693.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
25,False,182:18-01-2021:0,67,5.298507462686567,1.4356386539239023,2.0,5.0,5.0,7.0,7.0,0.0,1.0,5.0,7.0,10.0,42.0,49.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2278,2.7809482001755925,2.8746077735074946,0.0,0.0,2.0,5.0,8.0,889.0,1025.0,1201.0,1391.0,1595.0,1824.0,1968.0,2108.0,2199.0,2245.0,2278.0,2278.0,2278.0,2278.0,2278.0,2278.0,0.0
26,False,330:15-12-2020:0,44,5.545454545454546,1.5319017737431675,3.0,5.0,6.0,7.0,7.0,0.0,1.0,2.0,5.0,8.0,21.0,27.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,6.088888888888889,3.226247538982161,1.0,3.0,7.0,9.0,11.0,41.0,79.0,205.0,265.0,357.0,393.0,484.0,568.0,727.0,822.0,937.0,974.0,990.0,990.0,990.0,990.0,0.0
27,False,359:26-01-2021:0,73,5.410958904109589,1.8917629669933997,2.0,4.0,6.0,7.0,7.0,1.0,1.0,10.0,13.0,23.0,27.0,41.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2701,3.9278045168456126,3.315224246970046,0.0,0.0,4.0,7.0,10.0,749.0,963.0,1121.0,1237.0,1425.0,1690.0,1945.0,2289.0,2420.0,2562.0,2701.0,2701.0,2701.0,2701.0,2701.0,2701.0,0.0
28,False,722:01-05-2021:0,79,4.215189873417722,1.9126494315742406,1.0,3.0,4.0,6.0,7.0,0.0,9.0,12.0,33.0,47.0,53.0,66.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,4.711075949367088,2.991240368687273,0.0,2.0,5.0,7.0,10.0,337.0,577.0,834.0,1128.0,1493.0,1885.0,2204.0,2548.0,2848.0,2986.0,3063.0,3130.0,3160.0,3160.0,3160.0,3160.0,0.0
29,False,455:17-04-2021:0,22,5.136363636363637,1.8592229443264616,1.1,4.0,6.0,6.75,7.0,0.0,2.0,2.0,4.0,7.0,10.0,16.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,3.9802371541501977,2.790930027737206,0.0,1.0,4.0,7.0,8.0,53.0,73.0,80.0,98.0,135.0,162.0,187.0,229.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
30,False,36:10-02-2021:0,46,3.717391304347826,1.7341413946998654,2.0,2.0,4.0,5.0,6.0,2.0,2.0,14.0,20.0,33.0,36.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.4865864939870495,2.9379470509566414,1.0,3.0,5.0,8.0,10.0,36.0,79.0,203.0,278.0,455.0,554.0,711.0,785.0,891.0,961.0,1031.0,1061.0,1077.0,1081.0,1081.0,1081.0,0.0
31,False,216:04-01-2021:0,91,4.230769230769231,2.4903231520646876,0.0,2.0,5.0,6.0,7.0,11.0,22.0,25.0,28.0,45.0,52.0,69.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,4186,4.380315336837076,4.2095793920540405,0.0,0.0,3.0,7.0,13.0,1105.0,1489.0,1812.0,2196.0,2410.0,2694.0,2956.0,3164.0,3377.0,3516.0,3655.0,3859.0,3954.0,4081.0,4186.0,4186.0,0.0
32,False,334:20-05-2021:0,60,4.4,1.6385193812438912,2.0,3.0,5.0,6.0,7.0,0.0,0.0,9.0,23.0,29.0,41.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1830,3.712568306010929,2.505631811701966,0.0,2.0,4.0,5.0,8.0,242.0,429.0,653.0,846.0,1098.0,1383.0,1577.0,1691.0,1768.0,1819.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,0.0
33,False,459:20-08-2020:0,36,5.694444444444445,1.237957867837061,3.75,5.0,6.0,6.25,7.0,0.0,1.0,1.0,2.0,3.0,13.0,27.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,2.7477477477477477,2.040058093534329,0.0,1.0,2.0,4.0,7.0,83.0,217.0,339.0,465.0,534.0,578.0,625.0,657.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
34,False,729:11-11-2020:0,6,4.333333333333333,2.3380903889000244,1.0,4.25,5.0,5.0,6.5,1.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,3.0476190476190474,2.334013506306047,0.0,1.0,3.0,5.0,7.0,4.0,7.0,10.0,11.0,13.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
35,False,252:19-10-2020:0,130,4.369230769230769,1.6478243186372834,2.0,3.0,5.0,6.0,7.0,0.0,1.0,25.0,42.0,64.0,95.0,115.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,8515,3.5177921315325897,2.655545310113424,0.0,1.0,3.0,6.0,8.0,1472.0,2284.0,3455.0,4513.0,5500.0,6373.0,7196.0,7833.0,8224.0,8396.0,8480.0,8500.0,8515.0,8515.0,8515.0,8515.0,0.0
36,True,547+761,366,3.3934426229508197,2.4846621347974285,0.0,1.0,4.0,6.0,7.0,78.0,112.0,143.0,179.0,219.0,272.0,317.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,67161,11.808698500617918,6.388823529101635,1.0,7.0,12.0,16.0,23.0,2027.0,3395.0,5226.0,7196.0,9497.0,12199.0,15087.0,18629.0,21933.0,25632.0,29259.0,32999.0,36607.0,40338.0,43944.0,47616.0,0.880390248181431
37,False,719:19-02-2021:0,36,3.111111111111111,2.4585451886114367,0.0,1.0,2.5,5.0,7.0,6.0,13.0,18.0,21.0,22.0,28.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.75975975975976,3.508006215982345,0.0,2.0,5.0,7.0,11.0,87.0,162.0,226.0,269.0,321.0,374.0,456.0,516.0,567.0,599.0,621.0,640.0,653.0,663.0,666.0,666.0,0.0
38,False,78:19-11-2020:0,33,4.909090909090909,1.5075567228888183,2.6,4.0,5.0,6.0,7.0,0.0,1.0,2.0,7.0,11.0,18.0,30.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.27807486631016,2.0065163133684205,0.0,2.0,3.0,5.0,6.0,46.0,137.0,216.0,303.0,382.0,469.0,537.0,559.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
39,False,614:11-03-2020:0,29,4.551724137931035,2.501231223911132,0.0,3.0,5.0,7.0,7.0,4.0,6.0,6.0,8.0,10.0,17.0,20.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,6.296551724137931,3.770716915169594,0.0,3.0,6.0,9.0,13.0,27.0,47.0,79.0,111.0,157.0,197.0,228.0,282.0,315.0,329.0,360.0,383.0,409.0,427.0,435.0,435.0,0.0
40,False,373:13-04-2021:0,29,5.379310344827586,1.3735718064190028,2.8000000000000003,5.0,5.0,6.0,7.0,0.0,1.0,2.0,2.0,3.0,16.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,1.7126436781609196,1.8745693574706717,0.0,0.0,1.0,3.0,5.0,184.0,227.0,296.0,358.0,390.0,416.0,429.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
41,False,32:02-06-2020:0,70,4.4714285714285715,1.665693297546305,2.0,3.0,4.5,6.0,7.0,0.0,0.0,9.0,25.0,35.0,50.0,58.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,3.8792756539235413,2.425523724193442,0.0,2.0,4.0,6.0,8.0,207.0,466.0,826.0,1183.0,1488.0,1771.0,2090.0,2280.0,2425.0,2474.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,0.0
42,False,576:02-08-2020:0,45,5.266666666666667,1.1755076272905174,4.0,4.0,5.0,6.0,7.0,0.0,0.0,0.0,2.0,13.0,27.0,36.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,3.365217391304348,2.151862093653643,0.0,2.0,3.0,5.0,7.0,85.0,225.0,396.0,584.0,733.0,851.0,941.0,991.0,1026.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
43,False,981:07-06-2021:1,21,6.0,1.3416407864998738,4.0,5.0,7.0,7.0,7.0,0.0,0.0,1.0,1.0,2.0,7.0,10.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.948051948051948,1.9035169091386144,0.0,2.0,3.0,4.0,6.0,33.0,53.0,94.0,141.0,188.0,207.0,220.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
44,True,35+934,321,2.8909657320872273,2.5280821539156992,0.0,0.0,3.0,5.0,7.0,92.0,124.0,158.0,192.0,220.0,253.0,280.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,51681,11.003966641512354,6.468544672394506,1.0,6.0,10.0,15.0,23.0,1976.0,3189.0,4829.0,6545.0,8528.0,10917.0,13421.0,16532.0,19510.0,22756.0,25864.0,28955.0,31859.0,34567.0,37032.0,39492.0,0.9875751753471256
45,False,45:06-04-2020:0,20,4.35,1.0399898784932577,2.95,4.0,4.0,5.0,5.100000000000001,0.0,0.0,1.0,3.0,11.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,5.6761904761904765,3.340329863936923,0.0,3.0,6.0,9.0,10.0,12.0,33.0,45.0,65.0,83.0,101.0,117.0,128.0,151.0,188.0,201.0,204.0,210.0,210.0,210.0,210.0,0.5
46,False,982:12-06-2021:1,43,4.767441860465116,1.5092920021419942,3.0,4.0,5.0,6.0,7.0,0.0,0.0,2.0,10.0,21.0,27.0,36.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,4.513742071881607,2.3322721743629,0.0,3.0,4.0,6.0,8.0,49.0,111.0,182.0,319.0,483.0,617.0,740.0,843.0,906.0,940.0,946.0,946.0,946.0,946.0,946.0,946.0,0.0
47,False,653:10-08-2020:0,93,3.5483870967741935,2.631399565747153,0.0,1.0,3.0,6.0,7.0,16.0,28.0,41.0,48.0,54.0,60.0,74.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,4371,5.3536948066803935,3.071578870414851,0.0,3.0,6.0,7.0,10.0,269.0,551.0,921.0,1332.0,1724.0,2136.0,2670.0,3306.0,3778.0,4063.0,4176.0,4229.0,4285.0,4353.0,4371.0,4371.0,0.0
48,False,799:21-06-2021:1,15,3.533333333333333,2.1668498091095505,1.4000000000000001,2.0,2.0,6.0,6.299999999999999,1.0,1.0,8.0,8.0,10.0,10.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,2.025,2.2283976984643044,0.0,0.0,2.0,4.0,6.0,51.0,59.0,82.0,82.0,101.0,105.0,117.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
49,False,356:14-01-2021:0,4,4.0,2.309401076758503,2.0,2.0,4.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,3.0,2.1081851067789197,0.45,1.25,3.0,4.0,6.0,1.0,3.0,5.0,5.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
50,False,718:20-06-2021:0,19,3.3684210526315788,2.1656542843981734,0.0,1.5,4.0,5.0,6.0,3.0,5.0,6.0,9.0,12.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,4.073684210526316,2.435374683049678,0.0,2.0,4.0,6.0,8.0,17.0,37.0,52.0,74.0,103.0,134.0,163.0,177.0,183.0,186.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
51,False,397:01-10-2020:0,29,4.517241379310345,1.8248422564933506,1.4000000000000001,3.0,4.0,6.0,7.0,0.0,2.0,3.0,9.0,16.0,19.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,4.4,2.870636339801979,0.0,2.0,4.0,6.0,9.0,39.0,83.0,123.0,175.0,233.0,290.0,329.0,364.0,402.0,416.0,422.0,430.0,435.0,435.0,435.0,435.0,0.0
52,False,221:06-02-2021:0,29,5.275862068965517,1.5094121780192145,2.0,4.0,6.0,6.0,7.0,0.0,0.0,3.0,3.0,8.0,13.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,4.216091954022988,3.131410422759145,0.0,2.0,4.0,6.0,11.0,34.0,88.0,159.0,210.0,268.0,306.0,346.0,371.0,375.0,395.0,407.0,427.0,435.0,435.0,435.0,435.0,0.0
53,False,965:17-06-2021:1,23,5.913043478260869,1.2399795994751788,3.1,6.0,6.0,7.0,7.0,0.0,0.0,0.0,2.0,4.0,4.0,15.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,2.5072463768115942,2.1717069174825068,0.0,1.0,2.0,4.0,6.0,62.0,127.0,154.0,177.0,208.0,244.0,268.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
54,False,73:25-06-2021:0,16,4.125,1.927865832122834,1.0,3.0,4.0,5.25,7.0,0.0,2.0,2.0,7.0,10.0,12.0,13.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.5,2.0727509006864033,0.0,1.0,2.0,4.0,6.0,30.0,55.0,69.0,94.0,114.0,120.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
55,False,107:08-08-2020:0,74,3.6486486486486487,2.211008772635102,1.0,2.0,3.0,6.0,7.0,0.0,17.0,28.0,41.0,48.0,54.0,60.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2775,4.278918918918919,2.756660463864594,0.0,2.0,4.0,6.0,9.0,222.0,487.0,849.0,1208.0,1516.0,1814.0,2178.0,2415.0,2603.0,2679.0,2713.0,2742.0,2775.0,2775.0,2775.0,2775.0,0.0
